,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy loss,seed,std return,value loss
18,4.470348358154297e-07,6.061956405639648,12.0,8.28382682800293,12.0,12.0,21.0,0.4380445182323456,12.0,47.258392333984375,0.0,8.879669356517502,49.86500930786133
19,4.470348358154297e-07,17.265506744384766,34.0,22.68067741394043,34.0,34.0,21.65,0.23449261486530304,34.0,418.3026428222656,0.0,9.084724898808007,394.1854553222656
20,6.631016731262207e-07,7.477179050445557,15.0,10.35045051574707,15.0,15.0,21.333333333333332,0.5228206515312195,15.0,73.31098175048828,0.0,8.97285759242191,76.43028259277344
21,-1.9371509552001953e-06,22.15563201904297,44.0,30.124927520751953,44.0,44.0,22.363636363636363,0.34436890482902527,44.0,669.2674560546875,0.0,9.90612269865211,653.61572265625
22,-9.238719940185547e-07,17.12381362915039,34.0,23.39573860168457,34.0,34.0,22.869565217391305,0.37618595361709595,34.0,395.2809753417969,0.0,9.962482776607049,390.5697937011719
23,-1.043081283569336e-07,12.667472839355469,25.0,16.71206283569336,25.0,25.0,22.958333333333332,0.33252590894699097,25.0,223.1302490234375,0.0,9.761623100788182,211.88734436035156
24,1.1026859283447266e-06,9.860440254211426,20.0,13.792040824890137,20.0,20.0,22.84,0.6395590901374817,20.0,131.2685089111328,0.0,9.581249299510363,134.04226684570312
25,-8.940696716308594e-08,6.347223281860352,13.0,8.997812271118164,13.0,13.0,22.46153846153846,0.652776300907135,13.0,54.91244888305664,0.0,9.57667270696265,55.69377899169922
26,-1.3113021850585938e-06,14.923234939575195,30.0,20.712682723999023,30.0,30.0,22.74074074074074,0.5767642855644226,30.0,298.5982971191406,0.0,9.500927846573544,299.5578308105469
27,2.682209014892578e-07,8.849629402160645,18.0,12.447038650512695,18.0,18.0,22.571428571428573,0.6503702402114868,18.0,106.78778076171875,0.0,9.369639358283338,106.696044921875
28,-2.9802322387695312e-08,7.687353134155273,16.0,11.057316780090332,16.0,16.0,22.344827586206897,0.81264728307724,16.0,82.2802963256836,0.0,9.281759651872783,82.06273651123047
29,8.642673492431641e-07,6.98046875,14.0,9.081117630004883,14.0,14.0,22.066666666666666,0.5195314288139343,14.0,76.15129089355469,0.0,9.24383022332551,65.5655288696289
30,-2.9802322387695312e-08,8.681994438171387,18.0,12.427901268005371,18.0,18.0,21.93548387096774,0.8180054426193237,18.0,104.40736389160156,0.0,9.120943551269228,104.99056243896484
31,1.5497207641601562e-06,9.932809829711914,20.0,13.29237174987793,20.0,20.0,21.875,0.5671907067298889,20.0,140.0768280029297,0.0,8.983414534276193,131.83250427246094
32,5.364418029785156e-07,12.262933731079102,25.0,17.236230850219727,25.0,25.0,21.96969696969697,0.7370646595954895,25.0,204.46295166015625,0.0,8.861968983423177,204.5824737548828
33,2.4586915969848633e-06,23.283023834228516,47.0,32.23394012451172,47.0,47.0,22.705882352941178,0.7169800400733948,47.0,743.7037353515625,0.0,9.673861785811154,726.0514526367188
34,-3.5762786865234375e-07,7.877570629119873,17.0,11.736201286315918,17.0,17.0,22.542857142857144,1.1224285364151,17.0,90.20123291015625,0.0,9.580584128090003,90.50823974609375
35,-1.4901161193847656e-07,11.57625961303711,24.0,16.563955307006836,24.0,24.0,22.583333333333332,0.9237394332885742,24.0,185.63641357421875,0.0,9.449533605016054,184.84107971191406
36,4.76837158203125e-07,7.782315254211426,17.0,11.72364616394043,17.0,17.0,22.43243243243243,1.2176847457885742,17.0,89.0994873046875,0.0,9.363650239402252,89.41085052490234
37,2.682209014892578e-07,5.724023818969727,13.0,8.997095108032227,13.0,13.0,22.18421052631579,1.2759768962860107,13.0,50.71766662597656,0.0,9.358972218943633,49.306968688964844
38,4.76837158203125e-07,5.787224769592285,13.0,8.994440078735352,13.0,13.0,21.94871794871795,1.212775468826294,13.0,50.89528274536133,0.0,9.348677776705655,49.14876174926758
39,8.940696716308594e-08,6.723234176635742,15.0,10.355870246887207,15.0,15.0,21.775,1.2767655849456787,15.0,67.68295288085938,0.0,9.293026815486622,67.30028533935547
40,8.940696716308594e-08,8.316494941711426,18.0,12.455988883972168,18.0,18.0,21.682926829268293,1.1835048198699951,18.0,99.90129089355469,0.0,9.197000897381502,97.80062103271484
41,7.748603820800781e-07,9.791565895080566,21.0,14.512120246887207,21.0,21.0,21.666666666666668,1.2084332704544067,21.0,138.813232421875,0.0,9.087435452326373,131.2566680908203
42,1.6093254089355469e-06,25.891759872436523,53.0,36.347633361816406,53.0,53.0,22.3953488372093,1.1082391738891602,53.0,907.863525390625,0.0,10.121433581478916,908.6527099609375
43,-5.364418029785156e-07,17.304636001586914,36.0,24.65837287902832,36.0,36.0,22.704545454545453,1.195365071296692,36.0,415.73681640625,0.0,10.204540070895673,410.87493896484375
44,3.3155083656311035e-07,20.245908737182617,42.0,28.556259155273438,42.0,42.0,23.133333333333333,1.2540898323059082,42.0,577.7711791992188,0.0,10.475142200769922,559.9410400390625
45,-2.9802322387695312e-08,6.843017101287842,16.0,11.046905517578125,16.0,16.0,22.97826086956522,1.656982183456421,16.0,72.92723846435547,0.0,10.411619043008066,72.29629516601562
46,-1.1026859283447266e-06,5.521157741546631,14.0,9.654197692871094,14.0,14.0,22.78723404255319,1.97884202003479,14.0,53.96486282348633,0.0,10.379704821539969,49.910213470458984
47,1.7583370208740234e-06,16.531356811523438,35.0,23.913423538208008,35.0,35.0,23.041666666666668,1.468641996383667,35.0,383.7108154296875,0.0,10.415033734022035,379.9938659667969
48,2.8312206268310547e-06,49.84620666503906,102.0,69.56238555908203,102.0,102.0,24.653061224489797,1.653794288635254,102.0,3330.727783203125,0.0,15.111321250342602,3377.685302734375
49,-2.9653310775756836e-06,21.109235763549805,44.0,29.33943748474121,44.0,44.0,25.04,1.3907681703567505,44.0,620.4978637695312,0.0,15.197849233771032,607.9341430664062
50,-1.0728836059570312e-06,16.42502784729004,35.0,23.9626407623291,35.0,35.0,25.235294117647058,1.5749726295471191,35.0,376.81591796875,0.0,15.11010605041267,375.46820068359375
51,2.682209014892578e-07,9.63724422454834,22.0,15.14671802520752,22.0,22.0,25.173076923076923,1.8627560138702393,22.0,142.5670623779297,0.0,14.97057945846193,132.4801025390625
52,-5.364418029785156e-07,9.275470733642578,22.0,15.05098819732666,22.0,22.0,25.11320754716981,2.224529504776001,22.0,135.9679412841797,0.0,14.834839809999359,134.48826599121094
53,-2.9802322387695312e-08,8.948583602905273,20.0,12.885212898254395,20.0,20.0,25.01851851851852,1.5514169931411743,20.0,124.03575134277344,0.0,14.712697057494522,113.25341796875
54,4.76837158203125e-07,27.169034957885742,57.0,38.866092681884766,57.0,57.0,25.6,1.830966591835022,57.0,993.9281005859375,0.0,15.180721359134678,1015.7739868164062
55,2.980232238769531e-07,12.508315086364746,29.0,19.360591888427734,29.0,29.0,25.660714285714285,2.491684913635254,29.0,243.62156677246094,0.0,15.05118492202077,241.09207153320312
56,1.0281801223754883e-06,4.400815963745117,13.0,8.867451667785645,13.0,13.0,25.43859649122807,2.5991837978363037,13.0,39.554439544677734,0.0,15.009269688894454,38.796566009521484
57,-1.773238182067871e-06,21.328062057495117,46.0,31.097129821777344,46.0,46.0,25.79310344827586,2.171937942504883,46.0,638.6838989257812,0.0,15.114034773672959,640.1404418945312
58,-3.129243850708008e-06,21.504606246948242,46.0,30.401948928833008,46.0,46.0,26.135593220338983,1.9953949451446533,46.0,645.0739135742188,0.0,15.206917131946827,638.8762817382812
59,-2.1457672119140625e-06,18.382707595825195,40.0,25.096254348754883,40.0,40.0,26.366666666666667,2.117290735244751,40.0,502.369384765625,0.0,15.182027295782863,472.3440856933594
60,-1.6540288925170898e-06,12.46834659576416,28.0,18.081098556518555,28.0,28.0,26.39344262295082,2.031653881072998,28.0,232.60569763183594,0.0,15.058475199406459,221.87889099121094
61,7.301568984985352e-07,4.808985710144043,15.0,10.093964576721191,15.0,15.0,26.20967741935484,3.191014289855957,15.0,52.73848342895508,0.0,15.004233307500092,44.345664978027344
62,1.5944242477416992e-06,6.822562217712402,18.0,12.267462730407715,18.0,18.0,26.07936507936508,2.677436590194702,18.0,82.13370513916016,0.0,14.919440392890161,76.57656860351562
63,8.940696716308594e-07,16.004013061523438,36.0,24.59941291809082,36.0,36.0,26.234375,2.495985984802246,36.0,366.1953125,0.0,14.852671600365678,366.67034912109375
64,-3.859400749206543e-06,26.807788848876953,58.0,39.07276916503906,58.0,58.0,26.723076923076924,2.692213535308838,58.0,1002.8477783203125,0.0,15.240010373472924,1005.2747802734375
65,2.086162567138672e-07,9.507881164550781,24.0,16.2573299407959,24.0,24.0,26.681818181818183,2.992116689682007,24.0,155.95860290527344,0.0,15.12771723685903,140.0469207763672
66,-3.859400749206543e-06,24.473163604736328,53.0,34.9074821472168,53.0,53.0,27.074626865671643,2.526843547821045,53.0,825.0588989257812,0.0,15.344833187912673,831.5714721679688
67,-2.592802047729492e-06,19.50090789794922,44.0,29.378416061401367,44.0,44.0,27.323529411764707,2.999091863632202,44.0,558.4228515625,0.0,15.365252215597256,550.4063110351562
68,-1.7881393432617188e-07,8.328505516052246,22.0,14.846240043640137,22.0,22.0,27.246376811594203,3.171494245529175,22.0,121.07967376708984,0.0,15.266573704122798,114.124267578125
69,-2.980232238769531e-07,7.84136962890625,22.0,14.709516525268555,22.0,22.0,27.17142857142857,3.6586318016052246,22.0,117.65369415283203,0.0,15.169732311059855,110.02655792236328
70,1.341104507446289e-06,21.27117347717285,48.0,32.16139602661133,48.0,48.0,27.464788732394368,3.228828191757202,48.0,654.8814697265625,0.0,15.258407698039115,652.4915771484375
71,-4.470348358154297e-08,13.901102066040039,34.0,22.265989303588867,34.0,34.0,27.555555555555557,3.5988972187042236,34.0,302.7308349609375,0.0,15.171098369582568,306.7987365722656
72,2.682209014892578e-07,1.9124995470046997,12.0,7.8309245109558105,12.0,12.0,27.34246575342466,4.587500095367432,12.0,19.39369010925293,0.0,15.173458942600275,22.39823341369629
73,-4.32133674621582e-06,26.73902130126953,59.0,39.3641242980957,59.0,59.0,27.77027027027027,3.2609760761260986,59.0,968.5526733398438,0.0,15.501685840157982,1005.0819702148438
74,-2.4586915969848633e-06,16.108823776245117,38.0,25.114103317260742,38.0,38.0,27.906666666666666,3.3911755084991455,38.0,377.09454345703125,0.0,15.44203911639151,382.14691162109375
75,2.652406692504883e-06,17.564363479614258,42.0,27.85813331604004,42.0,42.0,28.092105263157894,3.9356372356414795,42.0,485.2717590332031,0.0,15.422843806229828,459.275390625
76,3.844499588012695e-06,21.272418975830078,49.0,32.83430480957031,49.0,49.0,28.363636363636363,3.7275848388671875,49.0,644.6683959960938,0.0,15.50179375693477,658.3428955078125
77,-2.384185791015625e-07,12.894610404968262,32.0,19.740007400512695,32.0,32.0,28.41025641025641,3.60538911819458,32.0,267.2303771972656,0.0,15.407464975848486,249.7816925048828
78,-7.12275505065918e-06,23.40511131286621,54.0,35.277099609375,54.0,54.0,28.734177215189874,4.094888687133789,54.0,800.6347045898438,0.0,15.571305972557447,802.209228515625
79,1.1473894119262695e-06,10.109902381896973,28.0,18.56080436706543,28.0,28.0,28.725,4.390097141265869,28.0,182.9141387939453,0.0,15.473891572011407,168.8794403076172
80,-2.995133399963379e-06,19.251710891723633,46.0,30.36261558532715,46.0,46.0,28.938271604938272,4.248290538787842,46.0,536.1895141601562,0.0,15.494486556819433,557.2402954101562
81,2.1904706954956055e-06,10.487675666809082,28.0,16.647846221923828,28.0,28.0,28.926829268292682,4.012324810028076,28.0,201.46047973632812,0.0,15.400058290556721,176.19737243652344
82,-6.4373016357421875e-06,23.410133361816406,55.0,35.90255355834961,55.0,55.0,29.240963855421686,4.58986759185791,55.0,800.9354858398438,0.0,15.565947992064054,808.9852294921875
83,-1.4156103134155273e-06,12.983257293701172,35.0,22.796335220336914,35.0,35.0,29.30952380952381,5.016744613647461,35.0,278.6890869140625,0.0,15.485468103877238,286.1746520996094
84,-2.2351741790771484e-06,17.8449649810791,44.0,28.27276611328125,44.0,44.0,29.48235294117647,4.65503454208374,44.0,463.22991943359375,0.0,15.474433851624354,486.3584899902344
85,-4.172325134277344e-06,20.763219833374023,50.0,30.808757781982422,50.0,50.0,29.72093023255814,4.736782550811768,50.0,657.5595092773438,0.0,15.538840843017502,645.4629516601562
86,2.0563602447509766e-06,4.431814193725586,20.0,12.553536415100098,20.0,20.0,29.60919540229885,6.068185806274414,20.0,52.357975006103516,0.0,15.483590150791064,68.9365463256836
87,4.5746564865112305e-06,27.0346622467041,63.0,38.601863861083984,63.0,63.0,29.988636363636363,4.9653449058532715,63.0,1038.9825439453125,0.0,15.7924270521758,1063.7608642578125
88,3.5762786865234375e-07,1.815136194229126,16.0,9.685523986816406,16.0,16.0,29.831460674157302,6.684864044189453,16.0,25.961288452148438,0.0,15.771748137142815,35.192665100097656
89,1.1920928955078125e-07,4.268787860870361,18.0,9.901121139526367,18.0,18.0,29.7,5.231212139129639,18.0,61.3843879699707,0.0,15.732297104940466,46.43028259277344
90,6.705522537231445e-07,5.9799699783325195,23.0,14.534516334533691,23.0,23.0,29.626373626373628,6.0200300216674805,23.0,102.43086242675781,0.0,15.661029650958715,74.2555160522461
91,-3.2186508178710938e-06,15.053253173828125,40.0,24.7926082611084,40.0,40.0,29.73913043478261,5.446749687194824,40.0,371.7457275390625,0.0,15.61237655971716,360.29119873046875
92,2.9802322387695312e-08,9.318208694458008,29.0,18.285598754882812,29.0,29.0,29.731182795698924,5.681790351867676,29.0,159.86477661132812,0.0,15.52839729517494,157.1016082763672
93,-2.115964889526367e-06,23.434309005737305,58.0,37.07394027709961,58.0,58.0,30.03191489361702,6.065694808959961,58.0,843.9922485351562,0.0,15.712648442840477,836.0742797851562
94,-3.1888484954833984e-06,7.939134120941162,29.0,17.488306045532227,29.0,29.0,30.021052631578947,7.060867786407471,29.0,130.25437927246094,0.0,15.630082577408016,158.16879272460938
95,-1.1205673217773438e-05,30.2608642578125,72.0,44.538482666015625,72.0,72.0,30.458333333333332,6.239131927490234,72.0,1330.4605712890625,0.0,16.116167089881113,1351.590087890625
96,-1.817941665649414e-06,24.3930721282959,61.0,38.17871856689453,61.0,61.0,30.77319587628866,6.606932640075684,61.0,966.673828125,0.0,16.323981627115764,908.6558837890625
97,-2.3692846298217773e-06,13.750032424926758,40.0,24.563383102416992,40.0,40.0,30.867346938775512,6.749973297119141,40.0,351.02239990234375,0.0,16.266663619284895,327.2004699707031
98,1.3113021850585938e-06,25.522584915161133,64.0,40.34737014770508,64.0,64.0,31.2020202020202,6.977414608001709,64.0,996.74853515625,0.0,16.516576710918976,1004.1967163085938
99,-1.1086463928222656e-05,21.047075271606445,55.0,34.57887268066406,55.0,55.0,31.44,6.9529242515563965,55.0,685.322265625,0.0,16.60180921421501,700.8870239257812
100,9.760260581970215e-06,22.3947811126709,58.0,37.18654251098633,58.0,58.0,31.702970297029704,7.10521936416626,58.0,747.2611694335938,0.0,16.72537074718748,783.834228515625
101,-6.258487701416016e-07,-2.2623612880706787,13.0,7.057314395904541,13.0,13.0,31.519607843137255,9.262361526489258,13.0,-13.254523277282715,0.0,16.743894574834023,30.23232650756836
102,-2.5331974029541016e-07,35.19636917114258,85.0,54.771484375,85.0,85.0,32.03883495145631,7.803633213043213,85.0,1751.0888671875,0.0,17.46046896235186,1855.0013427734375
103,-6.735324859619141e-06,33.012184143066406,81.0,50.879188537597656,81.0,81.0,32.50961538461539,7.987820148468018,81.0,1627.5263671875,0.0,18.015142927289336,1646.67724609375
104,-9.834766387939453e-07,9.97218132019043,35.0,21.405635833740234,35.0,35.0,32.53333333333333,8.027816772460938,35.0,204.26617431640625,0.0,17.930767229826582,205.217041015625
105,2.250075340270996e-06,20.312795639038086,56.0,34.78915786743164,56.0,56.0,32.75471698113208,8.187202453613281,56.0,626.8678588867188,0.0,17.988242122811062,678.3232421875
106,3.5762786865234375e-07,23.79839324951172,64.0,38.1483154296875,64.0,64.0,33.046728971962615,8.701606750488281,64.0,1017.259033203125,0.0,18.152328339170293,903.68017578125
107,3.2186508178710938e-06,15.339757919311523,47.0,28.770153045654297,47.0,47.0,33.175925925925924,8.660243034362793,47.0,444.8081359863281,0.0,18.116995449904596,420.66485595703125
108,1.0132789611816406e-05,33.35070037841797,84.0,50.29878616333008,84.0,84.0,33.642201834862384,9.149298667907715,84.0,1633.5169677734375,0.0,18.667605371235098,1712.9691162109375
109,-1.4767050743103027e-05,30.15096664428711,78.0,47.730228424072266,78.0,78.0,34.04545454545455,9.349027633666992,78.0,1392.3465576171875,0.0,19.049282140709213,1427.1844482421875
110,-6.556510925292969e-07,53.95112609863281,126.0,76.28091430664062,126.0,126.0,34.873873873873876,9.548891067504883,126.0,3895.7978515625,0.0,20.84266184759674,4233.61767578125
111,2.384185791015625e-06,13.49992561340332,46.0,26.717952728271484,46.0,46.0,34.973214285714285,10.000073432922363,46.0,418.54364013671875,0.0,20.77554954025223,359.6079406738281
112,-4.649162292480469e-06,16.604305267333984,53.0,31.577011108398438,53.0,53.0,35.13274336283186,10.395697593688965,53.0,550.9053344726562,0.0,20.751600052197613,517.5460815429688
113,-1.940131187438965e-05,35.095096588134766,90.0,53.92999267578125,90.0,90.0,35.6140350877193,10.404891014099121,90.0,1855.5384521484375,0.0,21.27903576942541,1910.013671875
114,-1.1175870895385742e-06,35.555397033691406,92.0,56.78670120239258,92.0,92.0,36.10434782608696,10.944601058959961,92.0,1924.81982421875,0.0,21.8180665754556,1987.4063720703125
115,-3.039836883544922e-06,12.121049880981445,45.0,27.450109481811523,45.0,45.0,36.18103448275862,10.878950119018555,45.0,312.9129333496094,0.0,21.739245755533688,315.3124694824219
116,-1.1473894119262695e-05,43.127662658691406,108.0,65.06411743164062,108.0,108.0,36.794871794871796,11.37233829498291,108.0,2573.73388671875,0.0,22.624993324071266,2834.583251953125
117,-1.4901161193847656e-08,0.23371991515159607,23.0,12.677854537963867,23.0,23.0,36.67796610169491,11.766280174255371,23.0,9.628835678100586,0.0,22.56408097661095,44.99845504760742
118,-5.185604095458984e-06,9.374903678894043,42.0,23.749792098999023,42.0,42.0,36.72268907563025,12.125096321105957,42.0,287.15020751953125,0.0,22.47428120166333,231.18128967285156
119,-2.3245811462402344e-06,6.642988681793213,37.0,19.941333770751953,37.0,37.0,36.725,12.357010841369629,37.0,135.60671997070312,0.0,22.380456536384802,164.4546356201172
120,-6.213784217834473e-06,16.31329345703125,57.0,33.89067459106445,57.0,57.0,36.892561983471076,12.686708450317383,57.0,590.5646362304688,0.0,22.3626180915313,543.28466796875
121,-3.2186508178710938e-06,16.854581832885742,58.0,34.26121139526367,58.0,58.0,37.0655737704918,12.645418167114258,58.0,533.4439697265625,0.0,22.35128254624776,564.4330444335938
122,5.990266799926758e-06,68.20879364013672,161.0,94.79792022705078,161.0,161.0,38.073170731707314,12.791202545166016,161.0,6489.16064453125,0.0,24.867084848868966,6785.72802734375
123,-1.2755393981933594e-05,28.241125106811523,82.0,49.01059341430664,82.0,82.0,38.42741935483871,13.258878707885742,82.0,1304.119384765625,0.0,25.073812739464604,1347.535400390625
124,-1.519918441772461e-06,21.033248901367188,69.0,42.46590805053711,69.0,69.0,38.672,13.966753005981445,69.0,734.5487670898438,0.0,25.12020734953013,854.0886840820312
125,-2.294778823852539e-06,9.300673484802246,46.0,26.733736038208008,46.0,46.0,38.73015873015873,14.199323654174805,46.0,291.831787109375,0.0,25.02870617823553,266.1698303222656
126,8.940696716308594e-07,21.868759155273438,72.0,42.13275909423828,72.0,72.0,38.99212598425197,14.631240844726562,72.0,852.9105834960938,0.0,25.101443397270817,926.4366455078125
127,-6.079673767089844e-06,20.384265899658203,70.0,37.67630386352539,70.0,70.0,39.234375,15.11573314666748,70.0,956.646240234375,0.0,25.150639309281274,829.9225463867188
128,-3.814697265625e-06,9.429475784301758,48.0,25.35641860961914,48.0,48.0,39.30232558139535,15.07052230834961,48.0,249.21185302734375,0.0,25.0646676365843,281.9618225097656
129,-9.134411811828613e-06,16.052602767944336,62.0,36.35957717895508,62.0,62.0,39.47692307692308,15.447400093078613,62.0,559.1744995117188,0.0,25.046101295805446,589.6851806640625
130,6.109476089477539e-06,27.128252029418945,85.0,51.25443649291992,85.0,85.0,39.82442748091603,15.871747016906738,85.0,1251.5345458984375,0.0,25.260591017122035,1357.8746337890625
131,-4.351139068603516e-06,9.17801284790039,50.0,28.168962478637695,50.0,50.0,39.90151515151515,16.321989059448242,50.0,315.3658142089844,0.0,25.18007065244938,298.7838134765625
132,3.874301910400391e-06,38.43799591064453,113.0,66.32758331298828,113.0,113.0,40.45112781954887,18.562009811401367,113.0,2473.91650390625,0.0,25.861994253315643,2717.7880859375
133,-9.417533874511719e-06,18.651336669921875,70.0,41.563106536865234,70.0,70.0,40.67164179104478,16.848663330078125,70.0,675.1779174804688,0.0,25.88958153765538,769.4606323242188
134,-1.5497207641601562e-06,1.4366638660430908,36.0,20.995161056518555,36.0,36.0,40.63703703703704,17.06333351135254,36.0,17.144227981567383,0.0,25.796603282947547,112.50135803222656
135,1.4066696166992188e-05,72.64159393310547,180.0,107.14508056640625,180.0,180.0,41.661764705882355,17.8583984375,180.0,7216.4521484375,0.0,28.307036042154703,8081.96826171875
136,1.817941665649414e-06,5.91055154800415,47.0,27.641401290893555,47.0,47.0,41.7007299270073,18.089448928833008,47.0,35.010276794433594,0.0,28.20717018569309,239.15431213378906
137,-1.5795230865478516e-06,47.96682357788086,135.0,78.9195785522461,135.0,135.0,42.3768115942029,20.033185958862305,135.0,3800.099853515625,0.0,29.18982658103369,4015.52001953125
138,-2.2351741790771484e-06,6.436287879943848,49.0,28.218830108642578,49.0,49.0,42.42446043165467,18.563711166381836,49.0,142.9387664794922,0.0,29.08998472678882,256.295654296875
139,3.471970558166504e-06,55.14421081542969,149.0,84.49496459960938,149.0,149.0,43.18571428571428,19.85578727722168,149.0,4188.9765625,0.0,30.334120986875092,5017.76318359375
140,4.678964614868164e-06,2.4619252681732178,42.0,24.716751098632812,42.0,42.0,43.177304964539005,19.038076400756836,42.0,61.603271484375,0.0,30.226524387521767,154.90403747558594
141,-1.519918441772461e-06,21.060300827026367,81.0,45.60916519165039,81.0,81.0,43.443661971830984,19.939699172973633,81.0,965.483154296875,0.0,30.284346119010795,1008.1008911132812
142,-6.556510925292969e-07,0.41850167512893677,40.0,21.576486587524414,40.0,40.0,43.41958041958042,20.081501007080078,40.0,53.48649597167969,0.0,30.179625826600237,119.87400817871094
143,-5.200505256652832e-06,78.63996887207031,200.0,117.35797882080078,200.0,200.0,44.50694444444444,21.860034942626953,200.0,8378.9658203125,0.0,32.74733808900089,9713.931640625
144,-1.0162591934204102e-05,32.39741897583008,106.0,59.762062072753906,106.0,106.0,44.93103448275862,21.10257911682129,106.0,1812.2469482421875,0.0,33.02593676920938,2011.378662109375
145,-1.4334917068481445e-05,37.98619079589844,124.0,70.27936553955078,124.0,124.0,45.47260273972603,24.513811111450195,124.0,2690.23291015625,0.0,33.54815232296871,2972.294189453125
146,1.430511474609375e-06,28.751684188842773,100.0,56.709312438964844,100.0,100.0,45.843537414965986,21.74831771850586,100.0,1449.14208984375,0.0,33.73090661581501,1680.8983154296875
147,-7.361173629760742e-06,25.17587661743164,103.0,59.31995391845703,103.0,103.0,46.229729729729726,26.824119567871094,103.0,1389.8680419921875,0.0,33.93909992713797,1787.65625
148,-1.6689300537109375e-06,57.801246643066406,160.0,86.4873046875,160.0,160.0,46.993288590604024,22.698755264282227,160.0,5360.244140625,0.0,35.069075403182076,5472.6865234375
149,4.112720489501953e-06,27.3542423248291,101.0,58.78106689453125,101.0,101.0,47.35333333333333,23.6457576751709,101.0,1331.2576904296875,0.0,35.22538215926322,1658.8795166015625
150,4.649162292480469e-06,11.695999145507812,71.0,39.70018768310547,71.0,71.0,47.50993377483444,24.303998947143555,71.0,299.0920715332031,0.0,35.16055091627995,587.395751953125
151,1.9073486328125e-06,69.34786224365234,192.0,105.80590057373047,192.0,192.0,48.46052631578947,27.15213966369629,192.0,7474.732421875,0.0,36.92805023897321,8274.576171875
152,-2.175569534301758e-06,21.837947845458984,98.0,55.12472915649414,98.0,98.0,48.78431372549019,27.662052154541016,98.0,1212.4244384765625,0.0,37.02160469152996,1418.21142578125
153,-1.1920928955078125e-05,44.3531494140625,143.0,81.7054214477539,143.0,143.0,49.396103896103895,27.646841049194336,143.0,3222.76416015625,0.0,37.664217844411986,3898.081298828125
